x,y,centroid x,centroid y
6.456,-0.062,9.7775904359395,-1.285077482977226
9.194,14.624,12.079975492895738,11.997117579028487
4.951,4.477,6.232436071721583,6.23275471698112
-5.019,8.994,-3.2064648720726847,6.104433619468306
11.62,14.714,12.079975492895738,11.997117579028487
11.724,-1.945,9.7775904359395,-1.285077482977226
7.181,9.129,6.232436071721583,6.23275471698112
5.701,9.541,6.232436071721583,6.23275471698112
-1.408,2.647,-3.2064648720726847,6.104433619468306
15.25,10.009,12.079975492895738,11.997117579028487
15.249,9.375,12.079975492895738,11.997117579028487
7.487,-0.18,9.7775904359395,-1.285077482977226
10.642,4.875,6.232436071721583,6.23275471698112
13.0,-1.642,9.7775904359395,-1.285077482977226
11.128,11.352,12.079975492895738,11.997117579028487
10.175,5.036,6.232436071721583,6.23275471698112
-5.436,7.186,-3.2064648720726847,6.104433619468306
10.195,4.853,6.232436071721583,6.23275471698112
13.376,0.213,9.7775904359395,-1.285077482977226
13.567,-1.241,9.7775904359395,-1.285077482977226
6.66,-0.707,9.7775904359395,-1.285077482977226
7.744,-0.168,9.7775904359395,-1.285077482977226
4.907,4.385,6.232436071721583,6.23275471698112
5.699,-1.614,9.7775904359395,-1.285077482977226
6.174,8.985,6.232436071721583,6.23275471698112
3.705,7.861,6.232436071721583,6.23275471698112
-1.527,3.06,-3.2064648720726847,6.104433619468306
10.911,14.867,12.079975492895738,11.997117579028487
15.137,8.922,12.079975492895738,11.997117579028487
14.454,9.585,12.079975492895738,11.997117579028487
10.41,5.001,6.232436071721583,6.23275471698112
9.988,12.559,12.079975492895738,11.997117579028487
11.448,10.955,12.079975492895738,11.997117579028487
10.167,12.192,12.079975492895738,11.997117579028487
5.066,5.391,6.232436071721583,6.23275471698112
-1.438,3.477,-3.2064648720726847,6.104433619468306
5.402,8.688,6.232436071721583,6.23275471698112
3.989,5.957,6.232436071721583,6.23275471698112
4.865,4.857,6.232436071721583,6.23275471698112
8.812,12.948,12.079975492895738,11.997117579028487
6.097,-0.797,9.7775904359395,-1.285077482977226
13.311,-0.955,9.7775904359395,-1.285077482977226
10.643,11.419,12.079975492895738,11.997117579028487
7.35,0.037,9.7775904359395,-1.285077482977226
4.985,4.409,6.232436071721583,6.23275471698112
8.044,5.573,6.232436071721583,6.23275471698112
5.82,-0.818,9.7775904359395,-1.285077482977226
7.709,-0.615,9.7775904359395,-1.285077482977226
12.943,-0.704,9.7775904359395,-1.285077482977226
10.623,4.963,6.232436071721583,6.23275471698112
11.375,14.243,12.079975492895738,11.997117579028487
4.883,8.725,6.232436071721583,6.23275471698112
4.839,4.904,6.232436071721583,6.23275471698112
-5.397,8.382,-3.2064648720726847,6.104433619468306
5.402,-1.121,9.7775904359395,-1.285077482977226
14.999,10.266,12.079975492895738,11.997117579028487
12.857,-0.768,9.7775904359395,-1.285077482977226
9.991,12.269,12.079975492895738,11.997117579028487
4.809,4.787,6.232436071721583,6.23275471698112
14.569,8.341,12.079975492895738,11.997117579028487
11.02,11.38,12.079975492895738,11.997117579028487
-0.869,4.379,-3.2064648720726847,6.104433619468306
15.25,9.753,12.079975492895738,11.997117579028487
9.537,5.641,6.232436071721583,6.23275471698112
5.951,-0.817,9.7775904359395,-1.285077482977226
10.655,11.447,12.079975492895738,11.997117579028487
-0.643,2.527,-3.2064648720726847,6.104433619468306
9.896,12.929,12.079975492895738,11.997117579028487
5.8,-0.756,9.7775904359395,-1.285077482977226
8.073,5.23,6.232436071721583,6.23275471698112
10.013,4.666,6.232436071721583,6.23275471698112
5.04,5.559,6.232436071721583,6.23275471698112
10.09,12.042,12.079975492895738,11.997117579028487
10.12,15.199,12.079975492895738,11.997117579028487
14.081,-0.376,9.7775904359395,-1.285077482977226
11.784,14.007,12.079975492895738,11.997117579028487
9.975,4.891,6.232436071721583,6.23275471698112
-0.895,4.689,-3.2064648720726847,6.104433619468306
11.624,10.071,12.079975492895738,11.997117579028487
12.537,-1.345,9.7775904359395,-1.285077482977226
14.695,9.22,12.079975492895738,11.997117579028487
14.007,9.805,12.079975492895738,11.997117579028487
-5.585,6.982,-3.2064648720726847,6.104433619468306
-0.84,2.898,-3.2064648720726847,6.104433619468306
-5.527,6.914,-3.2064648720726847,6.104433619468306
11.152,12.024,12.079975492895738,11.997117579028487
14.905,9.791,12.079975492895738,11.997117579028487
10.524,12.095,12.079975492895738,11.997117579028487
15.091,9.82,12.079975492895738,11.997117579028487
8.95,12.805,12.079975492895738,11.997117579028487
9.934,4.857,6.232436071721583,6.23275471698112
4.041,5.924,6.232436071721583,6.23275471698112
14.683,9.32,12.079975492895738,11.997117579028487
14.072,9.262,12.079975492895738,11.997117579028487
-1.168,3.896,-3.2064648720726847,6.104433619468306
14.865,10.363,12.079975492895738,11.997117579028487
12.834,-1.839,9.7775904359395,-1.285077482977226
10.405,14.915,12.079975492895738,11.997117579028487
12.066,14.408,12.079975492895738,11.997117579028487
5.133,5.384,6.232436071721583,6.23275471698112
-1.246,4.41,-3.2064648720726847,6.104433619468306
-4.548,7.693,-3.2064648720726847,6.104433619468306
13.954,0.681,9.7775904359395,-1.285077482977226
9.766,14.314,12.079975492895738,11.997117579028487
5.675,-0.832,9.7775904359395,-1.285077482977226
4.314,7.45,6.232436071721583,6.23275471698112
5.515,9.105,6.232436071721583,6.23275471698112
9.336,5.655,6.232436071721583,6.23275471698112
-5.081,7.656,-3.2064648720726847,6.104433619468306
-1.335,5.578,-3.2064648720726847,6.104433619468306
-5.179,6.582,-3.2064648720726847,6.104433619468306
4.348,5.848,6.232436071721583,6.23275471698112
4.875,3.966,6.232436071721583,6.23275471698112
8.294,5.046,6.232436071721583,6.23275471698112
10.454,4.695,6.232436071721583,6.23275471698112
3.938,8.13,6.232436071721583,6.23275471698112
12.999,-1.618,9.7775904359395,-1.285077482977226
11.773,-3.006,9.7775904359395,-1.285077482977226
10.834,14.707,12.079975492895738,11.997117579028487
3.988,7.347,6.232436071721583,6.23275471698112
12.887,-1.914,9.7775904359395,-1.285077482977226
3.723,5.725,6.232436071721583,6.23275471698112
10.243,5.383,6.232436071721583,6.23275471698112
9.474,14.352,12.079975492895738,11.997117579028487
-0.943,3.916,-3.2064648720726847,6.104433619468306
13.793,10.299,12.079975492895738,11.997117579028487
5.554,8.956,6.232436071721583,6.23275471698112
9.669,5.329,6.232436071721583,6.23275471698112
11.727,10.888,12.079975492895738,11.997117579028487
-5.352,8.625,-3.2064648720726847,6.104433619468306
-5.719,6.799,-3.2064648720726847,6.104433619468306
4.196,5.105,6.232436071721583,6.23275471698112
-5.331,6.637,-3.2064648720726847,6.104433619468306
7.575,-0.582,9.7775904359395,-1.285077482977226
-4.643,6.684,-3.2064648720726847,6.104433619468306
10.484,11.926,12.079975492895738,11.997117579028487
4.662,4.374,6.232436071721583,6.23275471698112
9.558,4.797,6.232436071721583,6.23275471698112
14.499,9.124,12.079975492895738,11.997117579028487
10.953,11.391,12.079975492895738,11.997117579028487
14.093,0.501,9.7775904359395,-1.285077482977226
12.854,-0.773,9.7775904359395,-1.285077482977226
-1.326,3.061,-3.2064648720726847,6.104433619468306
6.51,-1.327,9.7775904359395,-1.285077482977226
6.749,-0.878,9.7775904359395,-1.285077482977226
-5.787,7.725,-3.2064648720726847,6.104433619468306
-1.282,4.56,-3.2064648720726847,6.104433619468306
5.406,5.785,6.232436071721583,6.23275471698112
-0.8,3.032,-3.2064648720726847,6.104433619468306
12.585,-2.308,9.7775904359395,-1.285077482977226
-4.874,6.907,-3.2064648720726847,6.104433619468306
10.417,12.653,12.079975492895738,11.997117579028487
11.643,13.818,12.079975492895738,11.997117579028487
11.579,-2.088,9.7775904359395,-1.285077482977226
6.866,8.957,6.232436071721583,6.23275471698112
5.344,-1.204,9.7775904359395,-1.285077482977226
11.426,14.395,12.079975492895738,11.997117579028487
7.341,-0.968,9.7775904359395,-1.285077482977226
13.441,-0.032,9.7775904359395,-1.285077482977226
15.118,9.466,12.079975492895738,11.997117579028487
4.096,4.319,6.232436071721583,6.23275471698112
11.002,11.207,12.079975492895738,11.997117579028487
10.556,5.411,6.232436071721583,6.23275471698112
6.201,-1.572,9.7775904359395,-1.285077482977226
-1.045,3.72,-3.2064648720726847,6.104433619468306
6.458,-0.294,9.7775904359395,-1.285077482977226
4.733,4.244,6.232436071721583,6.23275471698112
7.301,12.377,12.079975492895738,11.997117579028487
10.44,11.534,12.079975492895738,11.997117579028487
-4.955,7.714,-3.2064648720726847,6.104433619468306
10.336,11.443,12.079975492895738,11.997117579028487
7.508,5.994,6.232436071721583,6.23275471698112
6.948,9.217,6.232436071721583,6.23275471698112
4.089,5.357,6.232436071721583,6.23275471698112
14.922,10.078,12.079975492895738,11.997117579028487
3.684,7.882,6.232436071721583,6.23275471698112
10.4,4.718,6.232436071721583,6.23275471698112
9.876,12.186,12.079975492895738,11.997117579028487
5.914,9.103,6.232436071721583,6.23275471698112
10.751,11.385,12.079975492895738,11.997117579028487
-0.964,4.255,-3.2064648720726847,6.104433619468306
12.308,-2.765,9.7775904359395,-1.285077482977226
11.409,14.906,12.079975492895738,11.997117579028487
4.014,8.173,6.232436071721583,6.23275471698112
14.657,9.45,12.079975492895738,11.997117579028487
9.65,12.281,12.079975492895738,11.997117579028487
-1.302,4.494,-3.2064648720726847,6.104433619468306
4.918,8.63,6.232436071721583,6.23275471698112
5.306,-0.763,9.7775904359395,-1.285077482977226
4.987,5.85,6.232436071721583,6.23275471698112
6.441,-0.945,9.7775904359395,-1.285077482977226
8.971,13.11,12.079975492895738,11.997117579028487
-5.328,6.944,-3.2064648720726847,6.104433619468306
10.003,5.011,6.232436071721583,6.23275471698112
11.023,11.298,12.079975492895738,11.997117579028487
9.215,12.999,12.079975492895738,11.997117579028487
11.623,14.27,12.079975492895738,11.997117579028487
11.572,11.966,12.079975492895738,11.997117579028487
-6.203,7.423,-3.2064648720726847,6.104433619468306
-6.445,8.148,-3.2064648720726847,6.104433619468306
14.729,1.136,9.7775904359395,-1.285077482977226
5.44,5.813,6.232436071721583,6.23275471698112
5.456,-0.82,9.7775904359395,-1.285077482977226
4.542,5.032,6.232436071721583,6.23275471698112
4.718,4.254,6.232436071721583,6.23275471698112
13.206,-0.121,9.7775904359395,-1.285077482977226
11.626,14.885,12.079975492895738,11.997117579028487
13.051,-1.809,9.7775904359395,-1.285077482977226
15.717,9.995,12.079975492895738,11.997117579028487
-6.192,8.776,-3.2064648720726847,6.104433619468306
9.504,5.084,6.232436071721583,6.23275471698112
14.59,8.269,12.079975492895738,11.997117579028487
10.887,10.844,12.079975492895738,11.997117579028487
8.704,12.719,12.079975492895738,11.997117579028487
-5.992,7.684,-3.2064648720726847,6.104433619468306
7.755,-1.176,9.7775904359395,-1.285077482977226
14.88,1.733,9.7775904359395,-1.285077482977226
9.091,12.896,12.079975492895738,11.997117579028487
5.12,-0.762,9.7775904359395,-1.285077482977226
15.347,10.892,12.079975492895738,11.997117579028487
4.463,4.345,6.232436071721583,6.23275471698112
10.644,13.484,12.079975492895738,11.997117579028487
12.378,15.236,12.079975492895738,11.997117579028487
5.496,-1.468,9.7775904359395,-1.285077482977226
6.029,8.74,6.232436071721583,6.23275471698112
8.574,5.41,6.232436071721583,6.23275471698112
-1.665,4.481,-3.2064648720726847,6.104433619468306
5.39,4.836,6.232436071721583,6.23275471698112
15.309,8.568,12.079975492895738,11.997117579028487
-4.864,8.193,-3.2064648720726847,6.104433619468306
10.201,5.431,6.232436071721583,6.23275471698112
14.066,9.156,12.079975492895738,11.997117579028487
-5.987,8.592,-3.2064648720726847,6.104433619468306
15.342,9.261,12.079975492895738,11.997117579028487
14.878,1.737,9.7775904359395,-1.285077482977226
-1.109,5.291,-3.2064648720726847,6.104433619468306
15.382,8.755,12.079975492895738,11.997117579028487
11.904,15.259,12.079975492895738,11.997117579028487
9.394,5.274,6.232436071721583,6.23275471698112
-0.41,4.278,-3.2064648720726847,6.104433619468306
10.987,10.489,12.079975492895738,11.997117579028487
7.488,5.933,6.232436071721583,6.23275471698112
-1.3,3.564,-3.2064648720726847,6.104433619468306
9.99,12.735,12.079975492895738,11.997117579028487
11.41,10.6,12.079975492895738,11.997117579028487
-5.711,7.765,-3.2064648720726847,6.104433619468306
-1.313,4.15,-3.2064648720726847,6.104433619468306
-0.441,4.498,-3.2064648720726847,6.104433619468306
14.767,1.613,9.7775904359395,-1.285077482977226
15.103,9.222,12.079975492895738,11.997117579028487
10.751,10.634,12.079975492895738,11.997117579028487
-0.494,2.769,-3.2064648720726847,6.104433619468306
11.375,10.41,12.079975492895738,11.997117579028487
9.479,12.438,12.079975492895738,11.997117579028487
10.324,11.445,12.079975492895738,11.997117579028487
9.433,14.819,12.079975492895738,11.997117579028487
10.688,5.237,6.232436071721583,6.23275471698112
9.155,14.577,12.079975492895738,11.997117579028487
14.257,-0.234,9.7775904359395,-1.285077482977226
7.445,0.033,9.7775904359395,-1.285077482977226
12.088,15.429,12.079975492895738,11.997117579028487
6.563,-1.325,9.7775904359395,-1.285077482977226
14.591,1.426,9.7775904359395,-1.285077482977226
-5.104,8.56,-3.2064648720726847,6.104433619468306
5.127,-0.498,9.7775904359395,-1.285077482977226
-4.861,9.332,-3.2064648720726847,6.104433619468306
11.575,10.246,12.079975492895738,11.997117579028487
6.391,-1.634,9.7775904359395,-1.285077482977226
6.949,8.935,6.232436071721583,6.23275471698112
9.453,13.58,12.079975492895738,11.997117579028487
4.886,4.634,6.232436071721583,6.23275471698112
-1.797,6.083,-3.2064648720726847,6.104433619468306
-5.183,6.784,-3.2064648720726847,6.104433619468306
9.847,12.313,12.079975492895738,11.997117579028487
12.377,15.17,12.079975492895738,11.997117579028487
4.114,7.313,6.232436071721583,6.23275471698112
10.912,10.5,12.079975492895738,11.997117579028487
11.963,-3.59,9.7775904359395,-1.285077482977226
14.902,1.769,9.7775904359395,-1.285077482977226
9.637,14.683,12.079975492895738,11.997117579028487
15.174,8.444,12.079975492895738,11.997117579028487
4.177,5.119,6.232436071721583,6.23275471698112
14.848,1.644,9.7775904359395,-1.285077482977226
-1.418,3.24,-3.2064648720726847,6.104433619468306
10.313,5.172,6.232436071721583,6.23275471698112
9.019,12.694,12.079975492895738,11.997117579028487
14.779,8.282,12.079975492895738,11.997117579028487
8.619,5.814,6.232436071721583,6.23275471698112
-1.43,3.738,-3.2064648720726847,6.104433619468306
10.658,-4.117,9.7775904359395,-1.285077482977226
-6.309,8.311,-3.2064648720726847,6.104433619468306
7.979,5.727,6.232436071721583,6.23275471698112
6.249,9.404,6.232436071721583,6.23275471698112
10.731,14.46,12.079975492895738,11.997117579028487
14.294,1.097,9.7775904359395,-1.285077482977226
13.387,0.214,9.7775904359395,-1.285077482977226
-6.376,7.646,-3.2064648720726847,6.104433619468306
-1.771,6.475,-3.2064648720726847,6.104433619468306
11.434,10.385,12.079975492895738,11.997117579028487
-4.284,7.21,-3.2064648720726847,6.104433619468306
14.902,1.784,9.7775904359395,-1.285077482977226
-0.659,4.801,-3.2064648720726847,6.104433619468306
5.206,-0.72,9.7775904359395,-1.285077482977226
3.777,4.986,6.232436071721583,6.23275471698112
6.977,8.793,6.232436071721583,6.23275471698112
11.963,-3.343,9.7775904359395,-1.285077482977226
12.367,15.221,12.079975492895738,11.997117579028487
4.875,5.796,6.232436071721583,6.23275471698112
15.231,8.613,12.079975492895738,11.997117579028487
6.411,-1.097,9.7775904359395,-1.285077482977226
14.349,8.132,12.079975492895738,11.997117579028487
4.725,5.773,6.232436071721583,6.23275471698112
5.076,-0.528,9.7775904359395,-1.285077482977226
7.892,5.67,6.232436071721583,6.23275471698112
14.849,8.672,12.079975492895738,11.997117579028487
5.363,5.597,6.232436071721583,6.23275471698112
6.642,8.649,6.232436071721583,6.23275471698112
4.048,8.147,6.232436071721583,6.23275471698112
5.069,-0.506,9.7775904359395,-1.285077482977226
14.534,8.687,12.079975492895738,11.997117579028487
14.829,1.606,9.7775904359395,-1.285077482977226
6.087,9.161,6.232436071721583,6.23275471698112
12.369,15.223,12.079975492895738,11.997117579028487
9.582,12.632,12.079975492895738,11.997117579028487
12.355,14.62,12.079975492895738,11.997117579028487
14.654,10.21,12.079975492895738,11.997117579028487
6.754,8.762,6.232436071721583,6.23275471698112
12.304,-2.969,9.7775904359395,-1.285077482977226
-6.385,7.36,-3.2064648720726847,6.104433619468306
14.035,10.523,12.079975492895738,11.997117579028487
-6.245,7.823,-3.2064648720726847,6.104433619468306
5.446,4.627,6.232436071721583,6.23275471698112
6.518,8.995,6.232436071721583,6.23275471698112
4.718,7.626,6.232436071721583,6.23275471698112
7.017,8.995,6.232436071721583,6.23275471698112
6.16,-1.439,9.7775904359395,-1.285077482977226
12.346,14.738,12.079975492895738,11.997117579028487
-1.325,5.821,-3.2064648720726847,6.104433619468306
15.285,8.521,12.079975492895738,11.997117579028487
14.873,11.145,12.079975492895738,11.997117579028487
10.302,5.253,6.232436071721583,6.23275471698112
4.466,6.074,6.232436071721583,6.23275471698112
10.203,5.185,6.232436071721583,6.23275471698112
4.157,6.504,6.232436071721583,6.23275471698112
15.252,8.736,12.079975492895738,11.997117579028487
8.246,5.843,6.232436071721583,6.23275471698112
11.281,10.44,12.079975492895738,11.997117579028487
15.343,9.389,12.079975492895738,11.997117579028487
-1.149,2.519,-3.2064648720726847,6.104433619468306
8.703,5.692,6.232436071721583,6.23275471698112
4.273,3.919,6.232436071721583,6.23275471698112
9.587,12.235,12.079975492895738,11.997117579028487
14.784,1.393,9.7775904359395,-1.285077482977226
-6.147,8.937,-3.2064648720726847,6.104433619468306
